Date,CO2,Humidity,Temperature
2023-01-03 02:30:00,486.4137931034483,87.83206896551725,9.636896551724137
2023-01-03 03:00:00,479.8620689655173,87.94689655172414,9.576206896551724
2023-01-03 03:30:00,478.8620689655173,87.7048275862069,9.500344827586206
2023-01-03 04:00:00,476.2,87.61366666666666,9.438
2023-01-03 04:30:00,476.6206896551725,87.61965517241379,9.38
2023-01-03 05:00:00,473.5172413793104,87.45413793103448,9.331379310344827
2023-01-03 05:30:00,475.1724137931034,87.60655172413793,9.280689655172411
2023-01-03 06:00:00,471.448275862069,87.4948275862069,9.222758620689657
2023-01-03 06:30:00,472.0666666666667,87.635,9.178
2023-01-03 07:00:00,469.9655172413793,87.4658620689655,9.13
2023-01-03 07:30:00,469.9655172413793,87.66275862068964,9.097241379310343
2023-01-03 08:00:00,468.1034482758621,87.62517241379311,9.031724137931034
2023-01-03 08:30:00,468.1666666666667,87.909,9.017666666666663
2023-01-03 09:00:00,471.5862068965517,87.95413793103448,8.983448275862068
2023-01-03 09:30:00,474.1034482758621,87.93482758620691,8.95793103448276
2023-01-03 10:00:00,470.5517241379311,88.06758620689655,8.923793103448277
2023-01-03 10:30:00,471.7931034482759,87.82,8.89344827586207
2023-01-03 11:00:00,474.6666666666667,88.209,8.866999999999999
2023-01-03 11:30:00,472.1724137931034,88.14034482758622,8.843448275862068
2023-01-03 12:00:00,471.7241379310345,88.56172413793104,8.822758620689656
2023-01-03 12:30:00,475.1034482758621,88.3458620689655,8.813793103448276
2023-01-03 13:00:00,660.7586206896551,91.34206896551724,9.575172413793103
2023-01-03 13:30:00,680.9666666666667,91.65933333333332,9.221333333333332
2023-01-03 14:00:00,662.7931034482758,92.04620689655172,9.108965517241378
2023-01-03 14:30:00,652.7241379310345,91.81724137931032,9.091379310344829
2023-01-03 15:00:00,640.7241379310345,92.10862068965515,9.04448275862069
2023-01-03 15:30:00,625.8666666666667,92.09633333333332,8.991333333333333
2023-01-03 16:00:00,621.6896551724138,92.10344827586206,8.963793103448275
2023-01-03 16:30:00,612.2758620689655,92.16827586206897,8.920689655172414
2023-01-03 17:00:00,607.1379310344828,91.97758620689656,8.87551724137931
2023-01-03 17:30:00,598.0344827586207,92.05103448275862,8.826896551724138
2023-01-03 18:00:00,593.7666666666667,91.86433333333332,8.772666666666668
2023-01-03 18:30:00,586.6206896551724,92.14827586206896,8.728620689655173
2023-01-03 19:00:00,578.6551724137931,91.91931034482758,8.66551724137931
2023-01-03 19:30:00,577.9655172413793,92.0544827586207,8.618275862068966
2023-01-03 20:00:00,574.1034482758621,92.00344827586208,8.564827586206897
2023-01-03 20:30:00,572.5666666666667,91.81933333333332,8.520999999999999
2023-01-03 21:00:00,569.6551724137931,92.00827586206896,8.467241379310344
2023-01-03 21:30:00,564.448275862069,91.7751724137931,8.409655172413792
2023-01-03 22:00:00,561.1724137931035,92.08758620689656,8.359310344827586
2023-01-03 22:30:00,558.1666666666666,91.94666666666669,8.291666666666666
2023-01-03 23:00:00,552.8965517241379,91.86551724137932,8.241034482758621
2023-01-03 23:30:00,549.3793103448276,91.96655172413794,8.179655172413792
2023-01-04 00:00:00,540.2758620689655,91.79551724137932,8.114137931034483
2023-01-04 00:30:00,540.6551724137931,92.10206896551723,8.076206896551724
2023-01-04 01:00:00,537.8333333333334,92.174,8.002666666666666
2023-01-04 01:30:00,535.0,92.20620689655172,7.99
2023-01-04 02:00:00,529.0344827586207,92.42758620689656,7.947586206896552
2023-01-04 02:30:00,528.6551724137931,92.45344827586209,7.912758620689655
2023-01-04 03:00:00,518.6666666666666,92.722,7.899666666666667
2023-01-04 03:30:00,516.4137931034483,92.58758620689656,7.870689655172414
2023-01-04 04:00:00,515.7931034482758,92.80862068965516,7.878620689655172
2023-01-04 04:30:00,510.4827586206897,92.9003448275862,7.860689655172414
2023-01-04 05:00:00,503.0,92.72068965517242,7.846896551724138
2023-01-04 05:30:00,501.4,92.921,7.849666666666667
2023-01-04 06:00:00,497.2413793103448,92.8048275862069,7.834137931034482
2023-01-04 06:30:00,494.1034482758621,92.80310344827586,7.837586206896551
2023-01-04 07:00:00,485.0344827586207,92.83862068965516,7.822758620689655
2023-01-04 07:30:00,485.448275862069,92.63379310344828,7.811379310344828
2023-01-04 08:00:00,484.7,92.86766666666668,7.807999999999999
2023-01-04 08:30:00,479.0,92.70620689655172,7.796896551724138
2023-01-04 09:00:00,479.1034482758621,92.92103448275864,7.79
2023-01-04 09:30:00,476.1034482758621,93.07724137931034,7.760689655172414
2023-01-04 10:00:00,474.6,92.95366666666668,7.751
2023-01-04 10:30:00,472.0689655172414,93.25275862068963,7.753103448275862
2023-01-04 11:00:00,473.6896551724138,93.01413793103448,7.742758620689655
2023-01-04 11:30:00,476.3793103448276,93.4,7.751724137931035
2023-01-04 12:00:00,470.8275862068966,93.33896551724138,7.756896551724138
2023-01-04 12:30:00,487.4333333333333,93.04133333333333,7.955666666666667
2023-01-04 13:00:00,579.7931034482758,89.95172413793104,8.963103448275863
2023-01-04 13:30:00,799.7931034482758,89.81758620689655,9.404827586206896
2023-01-04 14:00:00,904.8275862068964,84.6651724137931,10.88862068965517
2023-01-04 14:30:00,923.6896551724138,77.41931034482758,12.69655172413793
2023-01-04 15:00:00,987.7666666666668,72.40966666666667,14.30733333333333
2023-01-04 15:30:00,996.448275862069,68.12379310344828,15.66344827586207
2023-01-04 16:00:00,970.7586206896552,65.47620689655172,16.79827586206897
2023-01-04 16:30:00,938.0344827586208,63.05344827586207,17.80551724137931
2023-01-04 17:00:00,888.5,61.395,18.72266666666667
2023-01-04 17:30:00,854.8275862068965,59.61896551724138,19.55172413793104
2023-01-04 18:00:00,809.0,58.38620689655173,20.31034482758621
2023-01-04 18:30:00,768.448275862069,57.0396551724138,21.03620689655172
2023-01-04 19:00:00,733.7241379310345,56.05758620689655,21.72
2023-01-04 19:30:00,700.3666666666667,54.94466666666666,22.375
2023-01-04 20:00:00,673.2413793103449,54.0451724137931,22.99655172413793
2023-01-04 20:30:00,646.6206896551724,53.09,23.57758620689655
2023-01-04 21:00:00,623.7241379310345,52.23241379310345,24.12206896551724
2023-01-04 21:30:00,602.8,51.301,24.65766666666667
2023-01-04 22:00:00,582.8965517241379,50.51379310344828,25.16103448275862
2023-01-04 22:30:00,568.7586206896551,49.8051724137931,25.62724137931035
2023-01-04 23:00:00,556.5862068965517,49.2455172413793,26.07793103448276
2023-01-04 23:30:00,545.6551724137931,51.7,25.31068965517241
2023-01-05 00:00:00,535.7333333333333,56.78266666666666,23.72466666666667
2023-01-05 00:30:00,527.6206896551724,60.34586206896552,22.52103448275862
2023-01-05 01:00:00,518.3103448275862,63.46448275862069,21.56034482758621
2023-01-05 01:30:00,510.5862068965517,65.88275862068966,20.75620689655172
2023-01-05 02:00:00,503.6206896551725,67.94827586206897,20.07448275862069
2023-01-05 02:30:00,494.2,69.56933333333333,19.47766666666667
2023-01-05 03:00:00,489.3793103448276,71.03206896551724,18.95103448275862
2023-01-05 03:30:00,484.4137931034483,72.67724137931035,18.48931034482759
2023-01-05 04:00:00,476.5517241379311,74.20758620689655,18.06793103448276
2023-01-05 04:30:00,473.4666666666666,75.43599999999999,17.67433333333333
2023-01-05 05:00:00,469.2068965517241,76.06241379310345,17.29827586206897
2023-01-05 05:30:00,464.4137931034483,75.52655172413793,16.95965517241379
2023-01-05 06:00:00,458.6206896551725,74.92586206896551,16.62379310344827
2023-01-05 06:30:00,454.9310344827586,72.80275862068966,16.64965517241379
2023-01-05 07:00:00,456.3,65.74633333333334,18.27466666666667
2023-01-05 07:30:00,457.7931034482759,60.70586206896552,19.81896551724138
2023-01-05 08:00:00,490.5172413793104,57.37275862068965,21.07448275862069
2023-01-05 08:30:00,545.0344827586207,55.24620689655173,22.09172413793103
2023-01-05 09:00:00,536.8333333333334,53.299,22.92866666666667
2023-01-05 09:30:00,529.0344827586207,51.53137931034483,23.66206896551724
2023-01-05 10:00:00,519.8275862068965,50.46379310344828,24.28827586206896
2023-01-05 10:30:00,513.8620689655172,49.58068965517241,24.88310344827586
2023-01-05 11:00:00,510.7586206896552,48.82413793103449,25.44172413793104
2023-01-05 11:30:00,506.2666666666667,48.46033333333333,25.86066666666667
2023-01-05 12:00:00,505.6206896551725,47.83931034482758,26.16137931034483
2023-01-05 12:30:00,501.3793103448276,47.21620689655172,26.42379310344828
2023-01-05 13:00:00,497.1034482758621,46.45655172413793,26.71931034482759
2023-01-05 13:30:00,493.7333333333333,45.88866666666667,27.049
2023-01-05 14:00:00,493.2413793103448,45.43310344827586,27.38103448275862
2023-01-05 14:30:00,491.5172413793104,44.78,27.69551724137931
2023-01-05 15:00:00,493.6551724137931,44.5451724137931,27.97896551724138
2023-01-05 15:30:00,495.1333333333333,44.14366666666667,28.26466666666667
2023-01-05 16:00:00,491.5172413793104,43.84344827586207,28.53068965517241
2023-01-05 16:30:00,490.8965517241379,43.34896551724137,28.75551724137931
2023-01-05 17:00:00,490.0,42.60551724137931,28.99172413793104
2023-01-05 17:30:00,492.8620689655173,42.29758620689656,29.20551724137931
2023-01-05 18:00:00,492.6,42.85533333333333,28.768
2023-01-05 18:30:00,488.3448275862069,46.30724137931035,27.0751724137931
2023-01-05 19:00:00,485.1724137931034,49.70034482758621,25.70862068965517
2023-01-05 19:30:00,486.6206896551725,52.56931034482759,24.59620689655172
2023-01-05 20:00:00,483.5333333333334,55.235,23.62933333333333
2023-01-05 20:30:00,479.0689655172414,57.23,22.78689655172414
2023-01-05 21:00:00,478.8620689655173,58.78241379310345,22.08827586206896
2023-01-05 21:30:00,477.3103448275862,60.76758620689655,21.45413793103448
2023-01-05 22:00:00,473.1724137931034,61.98137931034483,20.89586206896552
2023-01-05 22:30:00,472.2666666666667,63.97733333333333,20.36466666666667
2023-01-05 23:00:00,472.1724137931034,64.94827586206897,19.88862068965517
2023-01-05 23:30:00,474.2068965517241,65.83758620689655,19.45137931034483
2023-01-06 00:00:00,473.448275862069,66.49,19.05172413793104
2023-01-06 00:30:00,469.2333333333333,66.87133333333333,18.66833333333333
2023-01-06 01:00:00,465.3448275862069,67.05103448275862,18.32103448275862
2023-01-06 01:30:00,466.0,67.46103448275862,18.00137931034483
2023-01-06 02:00:00,464.5172413793104,67.5255172413793,17.68172413793103
2023-01-06 02:30:00,459.9655172413793,68.35413793103449,17.36620689655172
2023-01-06 03:00:00,462.1,68.83733333333333,17.05933333333333
2023-01-06 03:30:00,456.2758620689655,69.16793103448275,16.76862068965517
2023-01-06 04:00:00,455.2068965517241,70.01655172413793,16.49896551724138
2023-01-06 04:30:00,455.2413793103448,70.34758620689655,16.23827586206897
2023-01-06 05:00:00,451.8666666666667,71.11333333333333,15.98066666666667
2023-01-06 05:30:00,454.5517241379311,71.70793103448277,15.74448275862069
2023-01-06 06:00:00,453.9310344827586,71.98965517241379,15.51862068965517
2023-01-06 06:30:00,451.0689655172414,72.76620689655172,15.30448275862069
2023-01-06 07:00:00,451.9333333333333,73.32333333333332,15.08866666666666
2023-01-06 07:30:00,457.6896551724138,73.94413793103449,14.87896551724138
2023-01-06 08:00:00,452.4137931034483,74.14241379310346,14.66620689655172
2023-01-06 08:30:00,454.0689655172414,73.97241379310344,14.47137931034483
2023-01-06 09:00:00,455.1034482758621,74.36758620689655,14.30137931034483
2023-01-06 09:30:00,478.0,71.55033333333334,15.01666666666667
2023-01-06 10:00:00,489.6896551724138,66.64137931034483,16.50172413793103
2023-01-06 10:30:00,449.2413793103448,45.06206896551724,17.88413793103448
2023-01-06 11:00:00,420.8965517241379,38.77827586206897,18.41448275862069
2023-01-06 11:30:00,416.6,38.27966666666667,18.57266666666667
2023-01-06 12:00:00,414.2758620689655,39.09413793103448,18.68827586206897
2023-01-06 12:30:00,417.7931034482759,39.66448275862069,18.73344827586207
2023-01-06 13:00:00,416.4137931034483,40.4751724137931,18.75724137931035
2023-01-06 13:30:00,417.9655172413793,41.60482758620689,18.72724137931034
2023-01-06 14:00:00,421.4666666666666,42.87966666666667,18.64366666666666
2023-01-06 14:30:00,424.2758620689655,43.90586206896552,18.67620689655173
2023-01-06 15:00:00,423.8275862068966,44.21827586206896,18.74689655172413
2023-01-06 15:30:00,423.4137931034483,44.17034482758621,18.83413793103448
2023-01-06 16:00:00,416.4333333333333,44.17733333333333,18.92833333333333
2023-01-06 16:30:00,413.8275862068966,43.58862068965517,19.03068965517241
2023-01-06 17:00:00,414.1034482758621,42.87931034482759,19.12413793103448
2023-01-06 17:30:00,415.7586206896552,42.52413793103448,19.19827586206896
2023-01-06 18:00:00,418.3103448275862,42.12551724137931,19.27551724137931
2023-01-06 18:30:00,421.8666666666667,41.481,19.334
2023-01-06 19:00:00,417.448275862069,40.88896551724138,19.36137931034483
2023-01-06 19:30:00,418.8965517241379,40.52758620689655,19.38206896551724
2023-01-06 20:00:00,416.6896551724138,40.36172413793104,19.39655172413793
2023-01-06 20:30:00,418.2,40.497,19.41533333333333
2023-01-06 21:00:00,419.5517241379311,40.38827586206897,19.45275862068965
2023-01-06 21:30:00,417.1034482758621,40.08965517241379,19.50241379310345
2023-01-06 22:00:00,414.2413793103448,39.69655172413793,19.54965517241379
2023-01-06 22:30:00,414.9655172413793,39.86586206896551,19.59724137931034
2023-01-06 23:00:00,419.4,39.97733333333333,19.626
2023-01-06 23:30:00,414.4827586206897,41.51310344827586,18.94482758620689
2023-01-07 00:00:00,413.0689655172414,42.09724137931034,18.6348275862069
2023-01-07 00:30:00,410.6206896551725,42.07517241379311,18.53448275862069
2023-01-07 01:00:00,408.8,41.90533333333334,18.48633333333333
2023-01-07 01:30:00,407.4137931034483,41.54689655172413,18.44379310344828
2023-01-07 02:00:00,410.0689655172414,41.7896551724138,18.41689655172414
2023-01-07 02:30:00,410.0,41.6596551724138,18.39896551724138
2023-01-07 03:00:00,407.0666666666667,41.74133333333334,18.407
2023-01-07 03:30:00,406.448275862069,42.20827586206897,18.36310344827586
2023-01-07 04:00:00,413.6206896551725,42.63689655172414,18.33655172413793
2023-01-07 04:30:00,414.1724137931034,43.03896551724138,18.31758620689656
2023-01-07 05:00:00,410.8275862068966,43.28862068965517,18.3151724137931
2023-01-07 05:30:00,411.9,43.534,18.33033333333333
2023-01-07 06:00:00,411.2413793103448,43.6648275862069,18.30724137931034
2023-01-07 06:30:00,415.448275862069,42.85379310344828,18.4948275862069
2023-01-07 07:00:00,416.9655172413793,41.37379310344827,18.83862068965517
2023-01-07 07:30:00,416.6,40.82566666666666,18.85633333333333
2023-01-07 08:00:00,414.8275862068966,40.5044827586207,18.88137931034483
2023-01-07 08:30:00,418.6206896551725,40.04137931034483,18.91551724137931
2023-01-07 09:00:00,417.1379310344827,40.09862068965517,18.95620689655172
2023-01-07 09:30:00,412.8620689655173,40.72000000000001,19.02620689655172
2023-01-07 10:00:00,411.9666666666666,41.70233333333333,19.121
2023-01-07 10:30:00,412.448275862069,42.12344827586207,19.22551724137931
2023-01-07 11:00:00,410.1724137931034,42.60862068965518,19.33620689655172
2023-01-07 11:30:00,411.6206896551725,42.84931034482759,19.44241379310345
2023-01-07 12:00:00,414.3666666666667,43.09466666666667,19.55266666666667
2023-01-07 12:30:00,414.7586206896552,43.19517241379311,19.66344827586207
2023-01-07 13:00:00,414.7586206896552,43.13172413793103,19.77206896551724
2023-01-07 13:30:00,418.0344827586207,43.03241379310345,19.86793103448276
2023-01-07 14:00:00,418.4,43.36566666666667,19.96733333333333
2023-01-07 14:30:00,421.0689655172414,43.06758620689655,20.05517241379311
2023-01-07 15:00:00,421.3793103448276,42.94034482758621,20.12586206896552
2023-01-07 15:30:00,422.8275862068966,43.1948275862069,20.19827586206896
2023-01-07 16:00:00,422.7241379310345,43.83758620689655,20.27310344827586
2023-01-07 16:30:00,422.2,43.947,20.356
2023-01-07 17:00:00,425.0689655172414,44.46586206896552,20.45137931034483
2023-01-07 17:30:00,422.7931034482759,44.42172413793104,20.5451724137931
2023-01-07 18:00:00,420.2068965517241,44.06137931034483,20.63275862068966
2023-01-07 18:30:00,417.2,44.05933333333333,20.73833333333333
2023-01-07 19:00:00,418.6896551724138,43.80413793103448,20.83620689655172
2023-01-07 19:30:00,416.1379310344827,43.21517241379311,20.91
2023-01-07 20:00:00,415.3793103448276,42.80310344827586,20.96689655172414
2023-01-07 20:30:00,412.5172413793104,42.52206896551724,21.01551724137931
2023-01-07 21:00:00,415.1666666666667,42.02766666666666,21.061
2023-01-07 21:30:00,416.4137931034483,41.63551724137931,21.10482758620689
2023-01-07 22:00:00,414.5517241379311,41.27896551724137,21.14965517241379
2023-01-07 22:30:00,415.6896551724138,41.05068965517241,21.19689655172414
2023-01-07 23:00:00,412.4,40.263,21.236
2023-01-07 23:30:00,412.8275862068966,42.66758620689655,20.34827586206897
2023-01-08 00:00:00,410.0344827586207,45.25413793103448,19.26344827586207
2023-01-08 00:30:00,406.7586206896552,45.58689655172414,18.94241379310345
2023-01-08 01:00:00,405.2333333333333,45.25033333333333,18.80366666666667
2023-01-08 01:30:00,406.8965517241379,44.94413793103449,18.70724137931034
2023-01-08 02:00:00,405.8275862068966,44.69586206896552,18.64827586206896
2023-01-08 02:30:00,404.2758620689655,44.69310344827586,18.59275862068965
2023-01-08 03:00:00,403.0344827586207,44.69517241379311,18.57551724137931
2023-01-08 03:30:00,401.2,44.61066666666667,18.56066666666667
2023-01-08 04:00:00,403.4137931034483,44.68448275862069,18.51896551724138
2023-01-08 04:30:00,401.8965517241379,44.64068965517241,18.49310344827586
2023-01-08 05:00:00,403.0,44.55482758620689,18.47793103448276
2023-01-08 05:30:00,405.6666666666667,44.35033333333333,18.48866666666667
2023-01-08 06:00:00,403.4137931034483,44.38310344827586,18.46103448275862
2023-01-08 06:30:00,406.7586206896552,44.85896551724138,18.58034482758621
2023-01-08 07:00:00,406.3793103448276,43.13344827586207,19.04275862068966
2023-01-08 07:30:00,407.3103448275862,42.1448275862069,19.22551724137931
2023-01-08 08:00:00,408.6666666666667,41.386,19.43233333333334
2023-01-08 08:30:00,411.1034482758621,40.81344827586207,19.61689655172414
2023-01-08 09:00:00,407.8620689655173,40.41586206896552,19.78275862068966
2023-01-08 09:30:00,406.8275862068966,40.42448275862069,19.91551724137931
2023-01-08 10:00:00,409.7666666666667,40.32033333333333,20.04
2023-01-08 10:30:00,413.1034482758621,40.35241379310345,20.1551724137931
2023-01-08 11:00:00,410.6206896551725,40.44103448275862,20.26896551724138
2023-01-08 11:30:00,407.3793103448276,40.62413793103448,20.36724137931034
2023-01-08 12:00:00,413.2666666666667,40.89633333333333,20.451
2023-01-08 12:30:00,411.7241379310345,41.06517241379311,20.53034482758621
2023-01-08 13:00:00,411.9310344827586,41.31586206896552,20.60344827586207
2023-01-08 13:30:00,412.5862068965517,41.4851724137931,20.6851724137931
2023-01-08 14:00:00,410.3103448275862,41.30275862068965,20.77620689655172
2023-01-08 14:30:00,407.9666666666666,41.04166666666666,20.846
2023-01-08 15:00:00,410.3103448275862,40.98344827586207,20.91344827586207
2023-01-08 15:30:00,414.5172413793104,40.69448275862069,20.96689655172414
2023-01-08 16:00:00,410.9310344827586,40.56517241379311,21.01034482758621
2023-01-08 16:30:00,410.0333333333334,40.544,21.055
2023-01-08 17:00:00,410.7586206896552,40.48793103448276,21.09275862068965
2023-01-08 17:30:00,411.0689655172414,40.55,21.13862068965517
2023-01-08 18:00:00,414.0,40.45551724137931,21.16551724137931
2023-01-08 18:30:00,411.7586206896552,40.47000000000001,21.20068965517241
2023-01-08 19:00:00,408.7333333333333,40.30766666666667,21.22666666666667
2023-01-08 19:30:00,408.1724137931034,39.72724137931034,21.25103448275862
2023-01-08 20:00:00,406.9310344827586,39.51379310344828,21.27724137931034
2023-01-08 20:30:00,404.3448275862069,39.73275862068966,21.30448275862069
2023-01-08 21:00:00,404.1333333333333,39.41966666666666,21.32033333333333
2023-01-08 21:30:00,404.448275862069,39.43241379310345,21.34931034482758
2023-01-08 22:00:00,402.6551724137931,39.64,21.37034482758621
2023-01-08 22:30:00,400.9655172413793,39.16206896551724,21.38206896551724
2023-01-08 23:00:00,403.4,38.884,21.38866666666667
2023-01-08 23:30:00,403.8620689655173,41.28379310344828,20.48
2023-01-09 00:00:00,404.7241379310345,44.09275862068966,19.37
2023-01-09 00:30:00,403.1379310344827,45.07931034482758,19.00655172413793
2023-01-09 01:00:00,402.4827586206897,45.3496551724138,18.84724137931035
2023-01-09 01:30:00,402.6,45.62266666666667,18.75666666666667
2023-01-09 02:00:00,404.8620689655173,45.72344827586207,18.68931034482758
2023-01-09 02:30:00,401.6206896551725,45.60206896551724,18.64206896551724
2023-01-09 03:00:00,403.8275862068966,45.44896551724138,18.59793103448276
2023-01-09 03:30:00,403.6666666666667,45.30933333333333,18.58366666666666
2023-01-09 04:00:00,405.5172413793104,45.17379310344828,18.55551724137931
2023-01-09 04:30:00,404.5172413793104,44.96793103448276,18.53413793103448
2023-01-09 05:00:00,403.5862068965517,44.73413793103448,18.5048275862069
2023-01-09 05:30:00,402.1034482758621,44.49137931034483,18.48551724137932
2023-01-09 06:00:00,402.4666666666666,44.292,18.48333333333333
2023-01-09 06:30:00,402.7241379310345,43.86896551724138,18.66689655172414
2023-01-09 07:00:00,402.4827586206897,43.10551724137931,18.93172413793103
2023-01-09 07:30:00,402.3448275862069,42.47,19.16551724137931
2023-01-09 08:00:00,403.3333333333333,41.608,19.35533333333333
2023-01-09 08:30:00,403.3103448275862,41.09137931034483,19.50793103448276
2023-01-09 09:00:00,407.1724137931034,40.61758620689656,19.63379310344828
2023-01-09 09:30:00,410.9310344827586,40.58862068965517,19.73896551724138
2023-01-09 10:00:00,412.4,40.72233333333334,19.82766666666667
2023-01-09 10:30:00,410.0344827586207,40.48655172413793,19.85241379310345
2023-01-09 11:00:00,408.5862068965517,40.49758620689656,19.90655172413793
2023-01-09 11:30:00,407.8965517241379,40.45172413793104,19.96862068965517
2023-01-09 12:00:00,404.9655172413793,40.7348275862069,20.03344827586207
2023-01-09 12:30:00,406.3666666666667,40.64766666666667,20.10266666666667
2023-01-09 13:00:00,404.5517241379311,39.58758620689655,20.16551724137931
2023-01-09 13:30:00,401.8275862068966,37.82551724137931,20.21379310344828
2023-01-09 14:00:00,400.7241379310345,37.53655172413793,20.24724137931035
2023-01-09 14:30:00,401.8333333333333,37.89666666666667,20.27433333333333
2023-01-09 15:00:00,406.0344827586207,38.10068965517242,20.32
2023-01-09 15:30:00,401.448275862069,37.96172413793104,20.35344827586207
2023-01-09 16:00:00,401.0344827586207,37.99655172413792,20.38620689655173
2023-01-09 16:30:00,402.1379310344827,38.14965517241379,20.41275862068965
2023-01-09 17:00:00,404.2,38.59733333333334,20.43833333333333
2023-01-09 17:30:00,405.8620689655173,38.48172413793104,20.47034482758621
2023-01-09 18:00:00,404.1724137931034,38.47620689655172,20.48344827586207
2023-01-09 18:30:00,408.3793103448276,38.27827586206897,20.51137931034483
2023-01-09 19:00:00,408.4137931034483,37.84655172413793,20.52931034482759
2023-01-09 19:30:00,404.7666666666667,37.45966666666666,20.55566666666666
2023-01-09 20:00:00,403.1724137931034,36.75655172413794,20.55344827586207
2023-01-09 20:30:00,401.8965517241379,36.48655172413793,20.53827586206896
2023-01-09 21:00:00,402.2068965517241,35.95517241379311,20.49965517241379
2023-01-09 21:30:00,401.9333333333333,35.553,20.47
2023-01-09 22:00:00,402.6896551724138,35.13931034482759,20.43551724137931
2023-01-09 22:30:00,403.2413793103448,35.20241379310345,20.42310344827586
2023-01-09 23:00:00,404.0344827586207,35.03896551724138,20.38896551724138
2023-01-09 23:30:00,401.3793103448276,36.69827586206897,19.51724137931035
2023-01-10 00:00:00,398.4,37.976,18.88233333333333
2023-01-10 00:30:00,397.7241379310345,38.20034482758621,18.68793103448276
2023-01-10 01:00:00,399.0,38.32344827586207,18.57862068965517
2023-01-10 01:30:00,402.1379310344827,38.90758620689655,18.49862068965517
2023-01-10 02:00:00,402.4333333333333,39.61466666666667,18.46066666666667
2023-01-10 02:30:00,398.2758620689655,40.23034482758621,18.43620689655172
2023-01-10 03:00:00,402.9310344827586,40.66379310344828,18.41862068965517
2023-01-10 03:30:00,402.8965517241379,41.18862068965517,18.40931034482758
2023-01-10 04:00:00,400.9310344827586,41.79655172413793,18.38793103448276
2023-01-10 04:30:00,402.0,41.96666666666667,18.371
2023-01-10 05:00:00,403.448275862069,42.26551724137931,18.35551724137931
2023-01-10 05:30:00,403.9310344827586,42.30965517241379,18.3448275862069
2023-01-10 06:00:00,404.9655172413793,42.53034482758621,18.35034482758621
2023-01-10 06:30:00,407.1333333333333,42.25733333333334,18.54766666666666
2023-01-10 07:00:00,410.1724137931034,41.79896551724138,18.74724137931035
2023-01-10 07:30:00,427.5172413793104,42.28103448275862,18.90827586206897
2023-01-10 08:00:00,415.3103448275862,41.51689655172414,19.02379310344828
2023-01-10 08:30:00,413.6551724137931,41.03413793103449,19.1551724137931
2023-01-10 09:00:00,416.0666666666667,40.67333333333333,19.27666666666666
2023-01-10 09:30:00,414.5517241379311,40.15793103448276,19.39724137931034
2023-01-10 10:00:00,415.8620689655173,39.92310344827586,19.49896551724138
2023-01-10 10:30:00,416.7931034482759,39.73931034482759,19.60241379310345
2023-01-10 11:00:00,414.9655172413793,39.65379310344828,19.69862068965517
2023-01-10 11:30:00,409.8,39.51,19.80133333333333
2023-01-10 12:00:00,409.6206896551725,39.29068965517241,19.90379310344828
2023-01-10 12:30:00,409.0,38.77793103448276,20.0051724137931
2023-01-10 13:00:00,407.5517241379311,38.87620689655173,20.10827586206896
2023-01-10 13:30:00,410.3666666666667,38.63633333333333,20.20366666666667
2023-01-10 14:00:00,410.4137931034483,38.4848275862069,20.27413793103448
2023-01-10 14:30:00,411.9310344827586,37.84,20.32172413793103
2023-01-10 15:00:00,409.7586206896552,37.47137931034483,20.34758620689655
2023-01-10 15:30:00,412.3448275862069,37.39137931034482,20.37551724137931
2023-01-10 16:00:00,413.2,37.33066666666667,20.39966666666667
2023-01-10 16:30:00,410.5172413793104,37.21758620689655,20.40758620689655
2023-01-10 17:00:00,413.1379310344827,37.26896551724138,20.40827586206897
2023-01-10 17:30:00,412.5862068965517,37.44103448275862,20.41793103448276
2023-01-10 18:00:00,410.7,37.24533333333333,20.432
2023-01-10 18:30:00,409.4827586206897,37.19965517241379,20.44655172413793
2023-01-10 19:00:00,414.0,37.28103448275861,20.47724137931034
2023-01-10 19:30:00,410.5862068965517,37.22724137931034,20.48758620689655
2023-01-10 20:00:00,413.2333333333333,37.27266666666667,20.498
2023-01-10 20:30:00,413.3103448275862,37.24344827586207,20.51
2023-01-10 21:00:00,414.0,37.08689655172414,20.51931034482758
2023-01-10 21:30:00,414.9310344827586,36.63655172413793,20.50689655172414
2023-01-10 22:00:00,410.7931034482759,36.64965517241379,20.48827586206896
2023-01-10 22:30:00,414.0,36.49366666666666,20.472
2023-01-10 23:00:00,411.4137931034483,36.34,20.4396551724138
2023-01-10 23:30:00,410.1724137931034,38.30586206896551,19.5496551724138
2023-01-11 00:00:00,410.1724137931034,39.66034482758621,18.90793103448276
2023-01-11 00:30:00,406.9,39.895,18.71933333333333
2023-01-11 01:00:00,407.5172413793104,39.61275862068965,18.61655172413793
2023-01-11 01:30:00,404.1379310344827,39.91413793103448,18.54344827586207
2023-01-11 02:00:00,405.5172413793104,39.91931034482759,18.49413793103448
2023-01-11 02:30:00,401.3448275862069,40.20172413793103,18.46103448275862
2023-01-11 03:00:00,402.4,40.34533333333333,18.448
2023-01-11 03:30:00,406.5517241379311,40.53931034482759,18.42137931034483
2023-01-11 04:00:00,407.0689655172414,40.93068965517242,18.40379310344828
2023-01-11 04:30:00,404.8620689655173,41.5,18.38758620689655
2023-01-11 05:00:00,402.5333333333334,42.00933333333333,18.37466666666666
